0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.014218	0	0	0	0
0	0.033767	0	0	0	0
0	0.040876	0	0	0	0
0	0.040876	0	0	0	0
0	0.028435	0	0	0	0
0	0.028435	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0
0.0047051	0.023104	0	0	0.01929	0
0.0047051	0.023104	0	0	0.01929	0
0.0047051	0.023104	0	0	0.01929	0
0.029799	0.021327	0	0	0.12217	0
0.031367	0.0035544	0	0	0.1286	0
0.065871	0	0	0	0.27006	0
0.065871	0	0	0	0.27006	0
0.065871	0	0	0	0.27006	0
0.040777	0	0	0	0.16718	0
0.017252	0	0	0	0.07073	0
0.0015684	0	0	0	0.00643	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.035544	0	0	0	0.10947
0	0.20438	0	0	0	0.10947
0	0.26303	0	0	0	0.10947
0	0.26303	0	0	0	0.10947
0	0.29502	0	0	0	0.10947
0	0.29502	0	0	0	0.099522
0	0.29502	0	0	0	0.0099522
0	0.19016	0	0	0	0
0	0.10841	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0071088	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.010663	0	0	0	0
0	0.019549	0	0	0	0
0	0.019549	0	0	0	0
0	0.019549	0	0	0	0
0	0.015995	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.039099	0	0	0	0.079618
0	0.18128	0	0	0	0.26871
0	0.2808	0	0	0	0.4578
0	0.4212	0	0	0	0.75637
0	0.43897	0	0	0	0.8957
0	0.43897	0	0	0	0.8957
0	0.43897	0	0	0	0.75637
0	0.38743	0	0	0	0.53742
0	0.28613	0	0	0	0.37818
0	0.18483	0	0	0	0.029857
0	0.1013	0	0	0	0.029857
0	0.083529	0	0	0	0.0099522
0	0.035544	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.010663	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.010663	0	0	0	0
0	0.023104	0	0	0	0
0	0.033767	0	0	0	0
0	0.35544	0	0	0	0
0	0.40876	0	0	0	0
0	0.51184	0	0	0	0
0	0.57582	0	0	0	0
0	0.71266	0	0	0	0
0	1.3294	0	0	0	0
0	1.9105	0	0	0	0
0	2.3335	0	0	0	0
0	3.1723	0	0	0	0
0	4.6492	0	0	0	0
0	4.6492	0	0	0	0.049761
0	4.6492	0	0	0	0.27866
0	4.4484	0	0	0	0.48766
0	3.7641	0	0	0	0.95541
0	3.2203	0	0	0	0.95541
0	2.9164	0	0	0	1.2639
0	2.9164	0	0	0	0.98527
0	2.9164	0	0	0	0.98527
0	2.9964	0	0	0	1.2042
0	2.9964	0	0	0	1.2639
0	2.9964	0	0	0	1.2042
0	2.369	0	0	0	1.2042
0	1.1694	0	0	0	1.2042
0	1.0023	0	0	0	1.3336
0	0.99524	0	0	0	1.1545
0	0.9046	0	0	0	0.92556
0	0.5456	0	0	0	0.57723
0	0.41587	0	0	0	0.19904
0	0.20616	0	0	0	0.049761
0	0.15995	0	0	0	0
0	0.078197	0	0	0	0
0	0.053316	0	0	0	0
0	0.047985	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0.010663	0	0	0	0
0	0.01244	0	0	0	0
0	0.021327	0	0	0	0.069666
0	0.27724	0	0	0	0.99522
0	0.72866	0	0	0	1.5824
0	0.72866	0	0	0	1.5824
0	0.72866	0	0	0	1.5824
0	0.72866	0	0	0	0.88575
0	0.72866	0	0	0	0.64689
0	0.51006	0	0	0	0.35828
0	0.51006	0	0	0	0.35828
0	0.51006	0	0	0	0.27866
0	0.12618	0	0	0	0.25876
0	0.06398	0	0	0	0.039809
0	0.019549	0	0	0	0.019904
0	0.019549	0	0	0	0.019904
0	0.019549	0	0	0	0.019904
0	0.008886	0	0	0	0
0	0.019549	0	0	0	0
0	0.019549	0	0	0	0.029857
0	0.0053316	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0053316	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.008886	0	0	0	0
0	0.015995	0	0	0	0.08957
0	0.021327	0	0	0	0.099522
0	0.037321	0	0	0	0.12938
0	0.11019	0	0	0	0.44785
0	0.16173	0	0	0	0.67675
0	0.21682	0	0	0	0.84594
0	0.33945	0	0	0	1.3635
0	0.37321	0	0	0	1.453
0	0.3821	0	0	0	1.7217
0	0.37321	0	0	0	1.7217
0	0.37321	0	0	0	1.7217
0	0.33234	0	0	0	1.6521
0	0.19016	0	0	0	0.84594
0	0.056871	0	0	0	0.17914
0	0.026658	0	0	0	0.14928
0	0.0035544	0	0	0	0
0	0.0017772	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.15462	0	0	0	0.18909
0	0.77309	0	0	0	0.25876
0	1.4253	0	0	0	0.47771
0	2.1451	0	0	0	0.47771
0	2.3139	0	0	0	0.47771
0	3.0106	0	0	0	0.37818
0	4.1533	0	0	0	0.37818
0	5.1415	0	0	0	0.37818
0	6.2131	0	0	0	0.37818
0	6.4726	0	0	0	0.37818
0	6.4726	0	0	0	0.18909
0	6.4726	0	0	0	0.18909
0	6.4726	0	0	0	0.18909
0	6.4726	0	0	0	1.7615
0	6.7392	0	0	0	2.3388
0	6.7392	0	0	0	2.3388
0	6.7392	0	0	0	2.3388
0.017252	6.4282	0	0	0.07073	2.3388
0.078418	5.2943	0	0	0.18647	2.0004
0.20859	5.1272	0	0	0.27006	1.3834
0.41091	5.0419	0	0	0.30221	1.3834
0.95042	4.3968	0	0	0.68801	0.24881
3.1132	4.1907	0	0	0.82305	0.21895
6.1072	4.0343	0	0	1.1767	0.21895
8.0739	3.6593	0	0	1.7683	0.24881
8.3578	3.2132	0	0	1.7683	2.926
8.364	2.1824	0	0	1.7683	4.5183
8.364	1.7061	0	0	1.7168	4.5183
8.3578	1.4538	0	0	1.6911	4.5183
7.8732	0.35189	0	0	1.5046	0.36823
6.6263	0.26836	0	0	1.2088	0.019904
4.3443	0.12085	0	0	0.54655	0
3.3657	0.03199	0	0	0.18647	0
2.1816	0.03199	0	0	0.10288	0
1.1292	0.03199	0	0	0.10288	0
1.1292	0.035544	0	0	0.10288	0
1.101	0.037321	0	0	0.10288	0
0.66341	0.046207	0	0	0.10288	0.079618
0.21486	0.11374	0	0	0.04501	0.52747
0.21486	0.43364	0	0	0.04501	0.74642
0.21486	0.43364	0	0	0.04501	0.74642
0.27917	0.43364	0	0	0.083591	0.74642
0.4658	0.24881	0	0	0.090021	0.74642
0.62734	0.24881	0	0	0.43081	0.74642
0.62734	0.24881	0	0	0.43081	0.93551
0.62421	0.28258	0	0	0.24434	1.5426
0.62734	0.28435	0	0	0.24434	1.5426
0.62421	0.30568	0	0	0.23791	1.5426
0.62421	0.30568	0	0	0.11574	0.64689
0.8077	0.30568	0	0	0.11574	0.32842
0.97081	0.27724	0	0	0.11574	0.12938
1.5197	0.16883	0	0	0.0643	0.029857
1.5197	0.16706	0	0	0	0.029857
1.5197	0.055093	0	0	0	0.029857
0.71988	0.042653	0	0	0	0
0.71988	0.035544	0	0	0	0
0.71988	0.040876	0	0	0.01286	0
0.92847	0.040876	0	0	0.10931	0
1.0775	0.026658	0	0	0.27006	0
1.0884	0.024881	0	0	0.43724	0
1.2594	0.019549	0	0	0.48868	0
1.0884	0.019549	0	0	0.48868	0
1.0884	0.019549	0	0	0.48868	0
0.87044	0.030213	0	0	0.48225	0
0.75124	0.030213	0	0	0.48225	0
0.75124	0.030213	0	0	0.48225	0
0.75124	0.0053316	0	0	0.77803	0
1.893	0.0053316	0	0	0.77803	0
1.8993	0.0053316	0	0	1.286	0
2.1314	0.0071088	0	0	2.0383	0
2.2004	0.0071088	0	0	2.3341	0
3.2559	0.0071088	0	0	3.5365	0
3.3924	0.0035544	0	0	3.7616	0
3.3924	0	0	0	3.7616	0
3.3924	0	0	0	3.7616	0
2.605	0	0	0	3.7616	0
2.4074	0	0	0	3.678	0
2.2428	0	0	0	2.6235	0
2.2428	0	0	0	3.678	0
2.2428	0	0	0	3.678	0
3.5931	0	0	0	3.7037	0
4.6188	0	0	0	3.9931	0
4.6188	0	0	0	3.9931	0
4.6188	0	0	0	3.9931	0
4.2769	0	0	0	1.5303	0
4.2769	0	0	0	1.4596	0
4.2769	0	0	0	1.4596	0
4.4839	0	0	0	1.5303	0
4.6972	0	0	0	3.6394	0
5.2838	0	0	0	6.115	0
5.7151	0	0	0	6.115	0
6.1338	0	0	0	6.9252	0
6.1338	0	0	0	6.9252	0
6.1338	0	0	0	6.9252	0
6.4789	0	0	0	7.5167	0
7.3572	0.0017772	0	0	11.265	0
8.1602	0.0035544	0	0	12.043	0
8.8487	0.0035544	0	0	12.043	0
9.0337	0.0035544	0	0	12.043	0
9.0337	0.0017772	0	0	8.957	0
9.0337	0	0	0	5.6199	0
8.8471	0	0	0	4.231	0
8.811	0	0	0	3.2858	0
8.1257	0	0	0	1.7811	0
6.9808	0	0	0	1.2024	0
5.9002	0.0053316	0	0	1.061	0
5.6931	0.008886	0	0	1.061	0
5.6931	0.015995	0	0	1.2024	0
5.9002	0.039099	0	0	2.0126	0
5.494	0.039099	0	0	2.0126	0
5.494	0.015995	0	0	2.0126	0
3.4394	0	0	0	1.3182	0
0.33563	0	0	0	0	0
0.33563	0	0	0	0	0
0.33563	0	0	0	0	0
0.49246	0	0	0	0.03858	0
0.49246	0.0035544	0	0	0.096451	0
0.49246	0	0	0	0.096451	0
0.22741	0	0	0	0.096451	0
0.048619	0	0	0	0.096451	0
0.014115	0	0	0	0	0
0.0062734	0	0	0	0	0
0.0062734	0	0	0	0	0
0.014115	0	0	0	0	0
0.01882	0	0	0	0	0
0.01882	0	0	0	0	0
0.01882	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0.026658	0	0	0	0
0	0.028435	0	0	0	0
0	0.028435	0	0	0	0
0	0.028435	0	0	0	0
0	0.0017772	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.2776	0	0	0	0.99023	0
0.90808	0	0	0	3.4915	0
0.90808	0	0	0	3.4915	0
0.90808	0	0	0	3.4915	0
0.8328	0	0	0	3.0928	0
0.4015	0	0	0	1.5432	0
0.35288	0	0	0	1.4275	0
0.35288	0	0	0	0.97094	0
0.35288	0	0	0	0.97094	0
0.4658	0	0	0	0.97094	0
0.91906	0	0	0	2.4884	0
0.94258	0	0	0	2.6235	0
1.0696	0	0	0	3.2793	0
1.2515	0	0	0	4.3596	0
1.3849	0	0	0	4.3596	0
1.3849	0	0	0	4.3596	0
1.3849	0	0	0	4.2052	0
1.2327	0	0	0	3.1636	0
0.82496	0	0	0	2.5334	0
0.53795	0	0	0	1.6782	0
0.39052	0	0	0	0.59156	0
0.39052	0	0	0	0.54012	0
0.39052	0	0	0	0.54012	0
0.40777	0.010663	0	0	0.54012	0
2.2569	0.014218	0	0	4.9769	0
2.2569	0.028435	0	0	4.9769	0.019904
2.2569	0.047985	0	0	4.9769	0.019904
1.2092	0.1244	0	0	1.8776	0.14928
1.2092	0.13329	0	0	1.5882	0.23885
1.2029	0.15284	0	0	1.5882	0.27866
1.2029	0.2026	0	0	1.8776	0.39809
1.2029	0.20971	0	0	1.8776	0.63694
1.0445	0.29857	0	0	1.5818	1.1943
0.88298	0.35366	0	0	1.8969	1.4829
0.88298	0.35366	0	0	1.8969	1.4829
0.77634	0.35366	0	0	1.5496	1.4829
0.75438	0.25947	0	0	1.1831	1.3535
0.75438	0.19549	0	0	0.80376	0.81608
0.79673	0.021327	0	0	0.25077	0.069666
0.70733	0.021327	0	0	0.03215	0.069666
0.70733	0.021327	0	0	0.03215	0.069666
0.70733	0.030213	0	0	0.03215	0.15924
0.52069	0.14929	0	0	0.17361	0.70661
0.52069	0.24348	0	0	0.37294	1.3535
0.52069	0.29502	0	0	0.3858	1.4232
0.98336	0.29502	0	0	0.3858	1.4232
0.98336	0.24348	0	0	0.3858	1.3535
0.98336	0.1173	0	0	0.42438	0.65685
0.98336	0.092415	0	0	0.42438	0.51752
0.98336	0.06398	0	0	0.42438	0.23885
1.0194	0.042653	0	0	0.63014	0.13933
1.8789	0.026658	0	0	0.63014	0.13933
2.4451	0.026658	0	0	0.30864	0.11943
2.7054	0.026658	0	0	0.30864	0.11943
2.7054	0.026658	0	0	0.1929	0.11943
2.7054	0.026658	0	0	0.1929	0.11943
2.2302	0.065757	0	0	0.14789	0.11943
2.2302	0.078197	0	0	0.1929	0.39809
2.1502	0.095969	0	0	0.19933	0.52747
2.1502	0.2577	0	0	0.19933	1.1843
2.1502	0.43364	0	0	0.19933	2.2492
2.1502	0.43364	0	0	0.19933	2.2492
2.1502	0.43364	0	0	0.19933	2.2492
2.3855	0.28258	0	0	0.01286	1.5127
3.3845	0.27902	0	0	0	1.3933
3.3845	0.27369	0	0	0	0.72651
3.3845	0.20082	0	0	0	0.35828
2.0765	0.039099	0	0	0	0
0.4658	0.010663	0	0	0	0
0.30583	0.010663	0	0	0	0
0.30583	0.010663	0	0	0	0
0.14899	0.010663	0	0	0	0
0.032935	0.010663	0	0	0	0
0.0015684	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.0078418	0	0	0	0	0
0.0078418	0	0	0	0	0
0.0078418	0	0	0	0	0
0.0015684	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.008886	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0071088	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.051756	0	0	0	0	0
0.28074	0	0	0	0.090021	0
0.90965	0	0	0	0.090021	0
2.0185	0	0	0	0.07073	0
2.111	0	0	0	0.10931	0
2.111	0	0	0	0.10931	0
2.2412	0	0	0	0.10931	0
2.111	0	0	0	0.16075	0
1.9385	0	0	0	0.16075	0
1.8083	0	0	0	0.16075	0
1.8224	0	0	0	0.16075	0
1.628	0	0	0	0.16075	0
1.5903	0	0	0	0.14789	0
1.5433	0	0	0	0.17361	0
0.86416	0	0	0	0.17361	0
0.39209	0	0	0	0.14789	0
0.30583	0	0	0	0.14789	0
0.30583	0	0	0	0.14789	0
0.26035	0	0	0	0.14789	0
0.15997	0	0	0	0.05144	0
0.089396	0	0	0	0.03858	0
0.010978	0	0	0	0	0
0.010978	0.0017772	0	0	0	0.0099522
0.010978	0.0017772	0	0	0	0.0099522
0	0.0017772	0	0	0	0.0099522
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.015684	0	0	0	0	0
0.020389	0	0	0	0.01286	0
0.020389	0	0	0	0.01286	0
0.020389	0	0	0	0.03858	0
0.039209	0	0	0	0.16075	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0.014115	0	0	0	0.05787	0
0.0031367	0	0	0	0.01286	0
0.0031367	0	0	0	0.01286	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0071088	0	0	0	0
0	0.008886	0	0	0	0
0	0.008886	0	0	0	0
0.0047051	0	0	0	0.01929	0
0.025094	0	0	0	0.10288	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0.040777	0	0	0	0.16718	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.0031367	0	0	0	0.01286	0
0.0031367	0	0	0	0.01286	0
0.0031367	0	0	0	0.01286	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.014218	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.0047051	0	0	0	0.01929	0
0.0047051	0	0	0	0.01929	0
0.0047051	0	0	0	0.01929	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.051756	0	0	0	0	0
0.067439	0	0	0	0	0
0.10665	0	0	0	0	0
0.10665	0	0	0	0	0
0.10665	0	0	0	0	0
0.14115	0	0	0	0	0
0.14115	0	0	0	0	0
0.1835	0	0	0	0	0
0.1835	0	0	0	0	0
0.1835	0	0	0	0	0
0.02823	0	0	0	0	0
0.0015684	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.0031367	0	0	0	0.01286	0
0.036072	0	0	0	0.14789	0
0.039209	0	0	0	0.14789	0
0.039209	0	0	0	0.14789	0
0.039209	0	0	0	0.14789	0
0.039209	0	0	0	0.14789	0
0.17566	0	0	0	0.72016	0
0.17566	0	0	0	0.72016	0
0.17566	0.072866	0	0	0.72016	0
0	0.072866	0	0	0	0
0	0.072866	0	0	0	0
0	0.040876	0	0	0	0
0	0.040876	0	0	0	0
0	0.040876	0	0	0	0
0	0.01244	0	0	0	0
0	0.015995	0	0	0	0
0	0.03199	0	0	0	0
0	0.015995	0	0	0	0
0	0.01244	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0	0.01244	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.010663	0	0	0	0
0	0.01244	0	0	0	0
0	0.01244	0	0	0	0
0	0.01244	0	0	0	0
0	0.008886	0	0	0	0
0	0.008886	0	0	0	0
0	0.008886	0	0	0	0.049761
0	0.008886	0	0	0	0.049761
0	0.028435	0	0	0	0.049761
0	0.028435	0	0	0	0.0099522
0.031367	0.0071088	0	0	0.1286	0
0.043914	0	0	0	0.18004	0
0.043914	0	0	0	0.18004	0
0.043914	0	0	0	0.18004	0
0.031367	0	0	0	0.1286	0
0.015684	0	0	0	0.0643	0
0.014115	0	0	0	0.05787	0
0.0094101	0	0	0	0.03858	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0.0099522
0	0.0053316	0	0	0	0.029857
0	0.017772	0	0	0	0.039809
0	0.019549	0	0	0	0.10947
0	0.056871	0	0	0	0.30852
0	0.097746	0	0	0	0.54737
0	0.13329	0	0	0	0.71656
